id,delivery_time
14957,827.0452300338548
14958,525.2163324858407
14959,961.0683282795636
14960,1759.3477134867198
14961,1429.8326341050158
14962,1197.1567727287331
14963,269.8760883250736
14964,330.82215210769624
14965,371.95549805530726
14966,428.9325529835663
14967,899.2615637993756
14968,533.0418093483313
14969,728.5751556123613
14970,841.9614022129833
14971,1337.9722535075437
14972,855.0257089410418
14973,717.9007544529346
14974,827.2258986846489
14975,433.7424274034788
14976,1933.690829963337
14977,1466.6741961869834
14978,1699.893616421161
14979,288.25714796804505
14980,458.36094951320626
14981,779.1339552494288
14982,1915.9862593269308
14983,1149.2638526538822
14984,524.2967078754577
14985,210.0683230462348
14986,1111.7271375454611
14987,988.5250227493098
14988,954.7367570032307
14989,333.48475642950115
14990,457.8747685590554
14991,631.5530116468498
14992,593.6975765762014
14993,1148.7688254539578
14994,1015.231921897547
14995,505.452110920942
14996,683.1676432204279
14997,1035.4847008963254
14998,921.256268523144
14999,566.0723822604127
15000,408.5616265180039
15001,985.1235919242432
15002,383.5333916173697
15003,682.3529462424832
15004,282.03632567350957
15005,598.083278637728
15006,1154.155564825826
15007,684.9192770799465
15008,290.8968967028414
15009,1005.6637375204343
15010,736.9805907291452
15011,337.43505373573794
15012,593.0875905565024
15013,1382.5277810769808
15014,315.2611057910956
15015,337.611778561308
15016,519.3124647898109
15017,892.0936004795856
15018,354.52704987088066
15019,403.69338713844644
15020,299.3222779622336
15021,1286.489926159625
15022,555.3195604627999
15023,276.8912719363969
15024,1618.1842724716805
15025,383.0710956738481
15026,1515.7233770147554
15027,1034.1854247100935
15028,451.8800851476955
15029,1010.3000643622805
15030,792.4675170050537
15031,833.4619130697735
15032,1274.2273724521092
15033,306.18488360250865
15034,826.0470829546273
15035,353.0668688256187
15036,1066.2399598734598
15037,382.9997784576535
15038,320.96048130954017
15039,646.8118096458925
15040,1431.3718785951755
15041,792.8958372340161
15042,821.3886201453778
15043,850.8534010063725
15044,756.2209017400729
15045,1737.8350426795428
15046,347.0283442945944
15047,1092.7811736506958
15048,297.93924858419007
15049,1069.4586788003012
15050,632.1265822308496
15051,846.2978312191498
15052,798.5081050599724
15053,161.12161558131413
15054,1170.9806016836624
15055,1298.3037464063718
15056,499.12653332834185
15057,712.5841042739941
15058,639.073997899976
15059,381.3942307662239
15060,861.4521589113501
15061,496.41402548990396
15062,1113.6320872954013
15063,988.3338270161211
15064,1323.4982438292698
15065,1185.8380574851276
15066,377.74101550410364
15067,386.5031182134858
15068,1599.7072459739265
15069,403.7925194527695
15070,357.16392725738325
15071,863.4548893720661
15072,1495.425462516242
15073,585.1504132607587
15074,315.223917007571
15075,830.0568291847042
15076,659.169054320907
15077,702.5957088488998
15078,447.4420987949957
15079,1885.480153025638
15080,487.8600060167731
15081,544.7140940758588
15082,217.2345006973702
15083,756.2386374165051
15084,627.1125078973314
15085,843.2650143230952
15086,875.9245028672307
15087,803.1257858077593
15088,721.3964547878593
15089,407.2629220869
15090,842.9201318101831
15091,365.85511512829294
15092,1281.5987902506845
15093,848.1956553503686
15094,1655.0024758101376
15095,402.7364832588291
15096,557.5923276421289
15097,685.7824723675014
15098,655.3860843462095
15099,1013.7809109607713
15100,520.9434990311975
15101,805.8236361193418
15102,1493.4345686437744
15103,1042.400888705249
15104,558.0804788895744
15105,727.0988685387971
15106,1457.7655129094762
15107,649.6319528249526
15108,728.0618485623854
15109,524.557534223044
15110,1368.7031419642447
15111,860.3744752826295
15112,1435.8310779012502
15113,634.8709938174572
15114,955.5948643403375
15115,250.52078685693388
15116,1616.3649007415481
15117,515.3335203073071
15118,1010.198065462316
15119,357.40245857608164
15120,565.5514475663226
15121,839.59843605911
15122,849.5805835138806
15123,1169.0544521337797
15124,321.1858108158182
15125,1236.3567566289921
15126,655.2242417990506
15127,249.1936214618715
15128,1029.0243425545043
15129,551.0331182929131
15130,719.4319077589079
15131,1276.7058297307267
15132,1330.4884823071666
15133,788.6868130898168
15134,1189.2104168203227
15135,1168.3711815684317
15136,815.7126447237403
15137,1522.0169713342216
15138,774.6172058064483
15139,740.8479655067158
15140,1274.3112013844002
15141,914.558014790765
15142,597.186592414938
15143,696.7454918284327
15144,1178.0671507952836
15145,2009.302007121362
15146,884.7826695567503
15147,877.960372900792
15148,865.1117368048618
15149,635.9425380297807
15150,1258.1609178285169
15151,663.8972696568139
15152,539.110248815727
15153,266.0505230545598
15154,289.92104121042365
15155,639.6961780474426
15156,417.65357051733116
15157,1678.7255404407683
15158,641.6212159858119
15159,1044.8858849663409
15160,1273.7908901164196
15161,1282.5446363081364
15162,682.784354751973
15163,727.2944388300041
15164,828.485058254654
15165,582.3829285950977
15166,640.6360336273204
15167,441.69712101417673
15168,305.7167113760422
15169,600.6991643030171
15170,928.0190251170397
15171,955.4111633627808
15172,1315.2339962874246
15173,1377.1666914237728
15174,626.5768052764232
15175,708.004502348958
15176,652.1463254686491
15177,916.9743283799534
15178,893.6409346771649
15179,528.0081263553698
15180,1179.9756919423025
15181,389.4812258848823
15182,654.2568110410832
15183,606.7874897205047
15184,1117.7055333049307
15185,1588.7093978987132
15186,1490.441202432758
15187,896.2722207612651
15188,794.2495972858842
15189,441.6333209016646
15190,425.6001099657567
15191,1188.8286300643797
15192,769.770804450666
15193,1082.2181110463753
15194,664.421950533127
15195,316.3772531145325
15196,380.8621589627692
15197,1228.9227443359869
15198,644.2372928158442
15199,772.4758199749596
15200,405.5951083463322
15201,1323.3118654409318
15202,1238.4482505133756
15203,1740.3551671566738
15204,1218.2975805318695
15205,1527.7874830206347
15206,375.1923143996527
15207,612.0943059236517
15208,1264.1325901094094
15209,215.39062223887223
15210,589.7819333858436
15211,335.9010628618458
15212,213.59479973522346
15213,679.8777361070302
15214,1705.2085045232543
15215,1219.9224795275672
15216,571.5149704037794
15217,1307.343620606518
15218,838.5639345678829
15219,244.97693383658827
15220,672.891582816693
15221,560.9412857513146
15222,616.7510716742408
15223,269.62224286074263
15224,927.1524427998474
15225,362.89300192579174
15226,272.8275969202365
15227,1016.0750654614993
15228,872.8278808691309
15229,615.8315639803261
15230,419.6262675331205
15231,377.48697028075117
15232,2010.4904684204687
15233,536.5637258003434
15234,1694.7684136517937
15235,644.4495863719612
15236,519.5415171371453
15237,795.626043131705
15238,833.6931833902682
15239,704.3269265815884
15240,256.01986477855064
15241,497.4805111277614
15242,1288.3535283074766
15243,1462.4376506688186
15244,363.15801119576156
15245,378.07981818916386
15246,1089.590484057609
15247,730.0442722248512
15248,1122.6677824895694
15249,694.487795760655
15250,530.771055971806
15251,893.1634456596036
15252,398.2017395521146
15253,976.1071550459346
15254,753.5069233597071
15255,748.4502840362251
15256,824.678171393235
15257,985.167876688671
15258,290.5528666753466
15259,428.5874559713162
15260,576.1315904957187
15261,315.7058806805941
15262,1328.9492319159597
15263,626.2544095838373
15264,352.5002872110261
15265,333.89718081020277
15266,345.93965588822925
15267,1493.276730763388
15268,292.0512323583279
15269,1835.30446580505
15270,342.5336170390067
15271,209.79832840770342
15272,401.74450678415155
15273,544.0193202059379
15274,790.4867792526529
15275,1152.5177959050752
15276,812.5442804838349
15277,1070.1558503775634
15278,399.27024251698595
15279,722.9678067177919
15280,675.3968977256404
15281,1005.3840661590305
15282,975.2108199161949
15283,637.931719823477
15284,682.626722185752
15285,584.6413943646222
15286,466.66562078075003
15287,718.6748423183449
15288,1085.441367786625
15289,1871.1409074299875
15290,788.5245510518893
15291,704.3273700768186
15292,261.51034728425174
15293,530.240710858586
15294,1035.5592569636244
15295,620.6419354191562
15296,814.2708533353903
15297,1208.5371106240248
15298,361.88138577435643
15299,387.3600450288016
15300,257.5674408124556
15301,580.0646607118373
15302,825.7550035536362
15303,751.9774119178635
15304,383.20111957749003
15305,583.7710882728385
15306,682.9586157265935
15307,1266.6186208726767
15308,376.26454278143603
15309,1544.5790468075097
15310,1625.8368271619686
15311,1439.6965421811162
15312,681.1168856364222
15313,262.55890140251904
15314,1115.3570411284195
15315,860.9264436735475
15316,721.4620788778215
15317,614.6176519012033
15318,513.7233256493677
15319,779.8209846264849
15320,671.9400632382323
15321,742.7880906754066
15322,748.5132155015604
15323,239.4252495771342
15324,1575.510336234844
15325,726.3541608301826
15326,893.4556741846474
15327,345.4502998996618
15328,412.6745260989013
15329,589.0605847934743
15330,614.2464381737543
15331,1239.4997433506035
15332,1244.2859873688406
15333,517.717664178142
15334,1065.0584476612569
15335,1124.9659677015452
15336,1083.5652086932673
15337,928.3946802248321
15338,334.12184629586096
15339,561.4612651792652
15340,718.266066795949
15341,593.0424396442912
15342,1107.2499735403485
15343,1001.5009550792348
15344,661.3681822097321
15345,382.8355417311447
15346,293.61713857852675
15347,350.77870587085175
15348,885.238272229233
15349,1113.5239678029234
15350,431.184861506141
15351,317.0464601611838
15352,1259.511843635939
15353,442.6083275854263
15354,1180.9123014069262
15355,333.69638801884395
15356,925.3661368206955
15357,316.37104773662014
15358,640.4812258797276
15359,926.6052041047186
15360,1171.071761490831
15361,726.3216847547877
15362,1674.0663084970583
15363,609.0232468054824
15364,1240.7688532807063
15365,496.7926533727708
15366,304.11040657953146
15367,1141.5197179445508
15368,782.1904589134207
15369,476.20597841146656
15370,1742.8711611484916
15371,986.7459303817097
15372,798.5519979595567
15373,420.8475622016873
15374,1700.513100434739
15375,461.35368882914446
15376,367.26348608336116
15377,805.4195779677839
15378,577.1287698072481
15379,365.6971456394912
15380,469.6519692220404
15381,165.74659127637068
15382,643.3183458681841
15383,957.9083654926086
15384,330.29103585874907
15385,1240.6666400339855
15386,1305.6883575642623
15387,549.0483439517997
15388,372.7514892293809
15389,505.60677569652574
15390,437.6775467816497
15391,350.23903583916086
15392,513.0042273287429
15393,1075.7405846896916
15394,838.6600829227963
15395,1392.5790341031511
15396,284.977146449139
15397,744.1934608492212
15398,231.2879069941496
15399,724.3706236143028
15400,731.8160803763229
15401,406.16447438672446
15402,528.1316500305251
15403,619.4312085765539
15404,521.9299667840329
15405,592.3722203768452
15406,889.6603004495504
15407,371.3935175686028
15408,1419.664675821469
15409,252.97685048723213
15410,688.7884380311382
15411,631.283884834262
15412,428.23551154237924
15413,1177.2876235592748
15414,878.1947867064996
15415,378.29214407406306
15416,602.0985794483294
15417,586.4722251343429
15418,286.6025570465396
15419,398.38222535389446
15420,664.7066338432811
15421,264.455997016872
15422,587.5092043781383
15423,742.6866334535382
15424,532.1880185908864
15425,364.3734113337643
15426,813.1792790085735
15427,363.65017869467135
15428,1015.1497123611688
15429,489.36801303753003
15430,679.0526665893874
15431,527.0870016594603
15432,500.2153302860712
15433,288.18678157094024
15434,522.9409002919593
15435,498.4030681728402
15436,1073.5652078509725
15437,1751.3805032157388
15438,943.6854871064605
15439,406.31095035056103
15440,237.27241385098387
15441,270.34841607004114
15442,1100.195859690146
15443,892.8566688866694
15444,1134.4879509077527
15445,872.0680790284274
15446,1398.6089249357453
15447,1772.589619699744
15448,1681.453988217277
15449,716.5703368587039
15450,988.664312831776
15451,563.3678495041811
15452,303.7863904975743
15453,262.3275489828798
15454,772.1084508167271
15455,524.5085275775568
15456,737.1817043963946
15457,486.2788217623879
15458,739.9477281979719
15459,665.696299089799
15460,394.35579631969335
15461,601.4742398565486
15462,1140.736821457954
15463,582.2723686591189
15464,654.3159425329571
15465,839.3806190916927
15466,282.2068672299922
15467,1563.2254879621148
15468,841.1353346930846
15469,799.4514967973198
15470,323.09263247373536
15471,489.71152518435287
15472,1814.6946412210978
15473,1599.0117962348108
15474,993.203035052952
15475,282.74246748658965
15476,404.18588996624277
15477,314.51595302246767
15478,907.7315210549257
15479,578.8471889742093
15480,946.9417676555902
15481,414.3332939282938
15482,1309.3043535206625
15483,719.8189510869249
15484,388.5290206876455
15485,582.0135803755069
15486,1320.163111943612
15487,689.2070650007885
15488,300.48091642787034
15489,353.2297681485182
15490,962.0854320897115
15491,575.6721829771536
15492,558.9417695311226
15493,1789.186763437286
15494,550.7975550650331
15495,429.2184133203398
15496,576.5833940120339
15497,972.7039909577435
15498,1091.3989909618676
15499,520.9497427001104
15500,561.489092875262
15501,253.70900357893746
15502,629.9855265291983
15503,574.2576152727991
15504,461.2592863051982
15505,917.9420407772051
15506,293.13725106279156
15507,420.4979097456122
15508,491.26643075586276
15509,426.02975385935883
15510,1043.8334920520654
15511,848.1988057777706
15512,1193.932224414474
15513,1197.9930844743485
15514,683.8369987600115
15515,413.6547748844722
15516,669.4975923637767
15517,522.6391634359792
15518,999.1349321228737
15519,1726.7518409401052
15520,274.3412113025861
15521,401.43800797731694
15522,1596.631978683689
15523,770.5446304032229
15524,1913.820136538298
15525,334.97653152566386
15526,1049.5536386769838
15527,720.7949189976691
15528,580.5070464389412
15529,1009.9321221694976
15530,943.9832032492366
15531,948.2700320429057
15532,860.5150830069055
15533,1281.1261286649365
15534,256.8892491781095
15535,601.6585943280575
15536,509.11203593302105
15537,953.1083696173966
15538,713.0607877352267
15539,1382.2366116612145
15540,398.7044053862803
15541,424.0383947060423
15542,720.8723068718346
15543,755.2139769620646
15544,579.714766287634
15545,1418.5027773199452
15546,807.7077099304636
15547,714.9851188117441
15548,385.7479933399934
15549,373.41444762177974
15550,685.5675349802415
15551,387.81257041569535
15552,1304.9622997747867
15553,1092.7944925408274
15554,1376.6993364737687
15555,933.5471784702227
15556,335.7224505964021
15557,1000.5785982571351
15558,580.8511076238862
15559,400.4404945242666
15560,409.5188599151107
15561,688.9395463368331
15562,415.69974685548374
15563,369.4966553276444
15564,310.5792884101193
15565,924.8168045288046
15566,241.0377087434839
15567,562.1048118368561
15568,686.6972165940783
15569,587.0602754322133
15570,823.9841789223849
15571,370.91837764767894
15572,647.4708793203272
15573,394.356453088578
15574,251.54353453164472
15575,359.83199960612995
15576,781.7331910613893
15577,2200.0842642227058
15578,488.6568852024737
15579,1445.861280738053
15580,536.6205669330669
15581,553.5481326313864
15582,448.611728785104
15583,687.3053092249169
15584,475.4277274180069
15585,1012.8493591906459
15586,409.1240769466172
15587,415.0461010296892
15588,1067.6420136391382
15589,951.3856144190773
15590,655.3229721857948
15591,505.6182140482926
15592,707.632421180127
15593,553.7354485307006
15594,708.2646855409382
15595,1370.8414264028452
15596,716.081373609234
15597,1570.3458259975325
15598,356.82445957989387
15599,402.8559158910404
15600,337.0415540570541
15601,206.76730362284775
15602,1596.939935803619
15603,271.69055521971995
15604,321.4081957486958
15605,550.3578307142207
15606,1136.3973783082242
15607,978.3967611832611
15608,779.5328329081906
15609,442.32604829565855
15610,622.6631218903647
15611,817.9748205234308
15612,379.55248645549517
15613,346.7532814325766
15614,1621.7693248833637
15615,2008.455987645696
15616,473.95939772319196
15617,1097.2451824048846
15618,374.8603889460213
15619,600.9186532699755
15620,494.3650881456865
15621,708.828467240276
15622,676.0209250923226
15623,401.6964756819978
15624,925.5636302899885
15625,334.89025712033066
15626,392.10508433478293
15627,326.6944589284125
15628,2159.013245254746
15629,877.6388894716396
15630,883.6040471211796
15631,389.87081905186307
15632,901.1936436911041
15633,942.2080793144761
15634,465.9561829771534
15635,664.1415582032346
15636,856.3595612748535
15637,1210.1658106036118
15638,1183.8769481074478
15639,478.8967817398891
15640,405.71711060035597
15641,377.8613610115374
15642,407.86961739730856
15643,401.5978479828994
15644,931.42213883747
15645,365.4615929781002
15646,1081.354392728358
15647,740.9124942851267
15648,1232.1071163509694
15649,878.8248841346565
15650,815.8469815184814
15651,429.47096382783894
15652,1173.984534659785
15653,891.1138731268729
15654,1807.6546257419054
15655,495.785935490679
15656,773.1834662616799
15657,1351.2233690892442
15658,1256.8089944769279
15659,613.0426763489778
15660,952.2961085303583
15661,816.3509438755693
15662,650.8401091873811
15663,327.57446673995946
15664,461.28770045477404
15665,1102.3926708103986
15666,295.91050502193883
15667,307.5980184317316
15668,372.86594664649056
15669,1592.2632708614917
15670,544.0045026688996
15671,2115.2465820829498
15672,1055.529505005615
15673,365.7881752556869
15674,1372.92214635283
15675,324.6111492673992
15676,838.7078470981631
15677,752.4676821373068
15678,946.5771347427082
15679,1299.6140599359785
15680,842.9213100600381
15681,249.81281568504596
15682,693.7885828560844
15683,331.96561368267083
15684,795.5073505179461
15685,769.6408496560628
15686,430.542546455995
15687,663.7439913999395
15688,920.5734891650748
15689,968.7571247033407
15690,431.45441328954
15691,1040.1629121425958
15692,634.5214788604928
15693,493.2178956041378
15694,700.8876921167067
15695,373.27287557025016
15696,1221.8385251242996
15697,1236.1226190835305
15698,679.2711514479673
15699,371.16364244016216
15700,747.8443755669853
15701,596.1496318199775
15702,966.9643690819415
15703,584.3558359279607
15704,584.7295308074278
15705,1502.8323201633673
15706,221.26440909090903
15707,462.64503679082344
15708,611.3826026314157
15709,914.1368687570601
15710,465.8285946316755
15711,878.2792260109164
15712,798.8311120334344
15713,1649.3161107209778
15714,681.9505123744078
15715,463.1275651986902
15716,831.1965539439923
15717,715.6518179565533
15718,791.3609489260738
15719,320.44213214563194
15720,345.53235028421886
15721,778.5154473136513
15722,639.8053922888687
15723,1129.85435163598
15724,563.2327945080806
15725,1334.0229663979812
15726,704.5243256185249
15727,474.1219519720474
15728,341.09767714380564
15729,555.1777332985642
15730,1119.447235186597
15731,1539.4134951135466
15732,279.4875706188807
15733,631.321040015497
15734,344.3031181473756
15735,959.5786317873303
15736,745.3153689708556
15737,1105.4892981969012
15738,1008.429978255405
15739,679.2139904327698
15740,828.3762063965445
15741,523.8980135697635
15742,401.6443576877199
15743,1039.2069545878958
15744,583.0580516778973
15745,533.9667133288966
15746,649.3771048665388
15747,1003.2958851134248
15748,815.0463188529309
15749,357.83335759278555
15750,415.27824820604246
15751,666.3535959816322
15752,743.7398709095344
15753,867.3940699322179
15754,737.8395094733697
15755,608.1930465449581
15756,495.3143083615731
15757,471.7333484701571
15758,1555.2018417985516
15759,825.9780881226616
15760,505.9799279575774
15761,413.6620833798555
15762,1594.6168076751678
15763,1330.3139068423407
15764,317.0426205461206
15765,836.3573039216976
15766,483.41012797578236
15767,850.6981356698856
15768,490.996298232813
15769,696.6117178336369
15770,946.0259809478879
15771,271.81857915991816
15772,1333.3334009209743
15773,405.1813051426987
15774,835.3108061113719
15775,579.1555226940674
15776,1442.8173003416957
15777,485.94997335670865
15778,1321.3658750028349
15779,1416.4650223069411
15780,394.05618422835323
15781,263.3717936895836
15782,643.7925184983145
15783,897.6456305238879
15784,328.2622917433874
15785,934.9448157660618
15786,1425.805397550163
15787,252.86349292782367
15788,1886.8702539054514
15789,914.1132914681638
15790,524.7806588926207
15791,448.68076603732544
15792,1484.2985792924396
15793,606.1036076146075
15794,669.1100117937615
15795,353.31623584911824
15796,1388.3216271840909
15797,369.978562849732
15798,480.6333304057053
15799,668.7462876173536
15800,682.4437302836053
15801,775.8550562667895
15802,598.5950824583912
15803,581.7354154085508
15804,716.9179515778341
15805,515.1684436625463
15806,955.7938855136091
15807,652.2376745639981
15808,654.31081880701
15809,521.4260099863585
15810,292.3883507464758
15811,511.4481639169655
15812,303.04928931212413
15813,735.1530398604659
15814,548.077909877704
15815,497.529089260413
15816,287.1816026579629
15817,408.0608887901316
15818,798.6061768607206
15819,1494.6771335935307
15820,1451.41589568262
15821,648.4138788670481
15822,501.3295103385178
15823,496.10767900370195
15824,180.5411321693013
15825,1027.9151243764406
15826,791.7056791394879
15827,492.3580188536954
15828,755.5015081971693
15829,1161.8986654399519
15830,266.55099200726175
15831,902.9704985129246
15832,238.52694388330102
15833,780.1020025260686
15834,1305.1140763680771
15835,678.7349840992341
15836,1076.4516514288946
15837,311.1684619663102
15838,445.7784954506279
15839,370.20128876189176
15840,1181.0650488906513
15841,828.2058801443657
15842,1773.3969827967437
15843,1234.7443181250721
15844,506.07447042878005
15845,587.2850017156046
15846,997.2744068119275
15847,490.07828059767047
15848,292.52506589675363
15849,430.6299624623741
15850,1441.189044625696
15851,219.73991311629553
15852,714.4568744547937
15853,1878.8016853963031
15854,1278.3138479881404
15855,269.61775087412576
15856,481.20558237595725
15857,1382.9249613001377
15858,2022.3892010819889
15859,661.2523653413582
15860,554.6874693734627
15861,459.3007693360562
15862,1202.2515447909927
15863,272.8857750737824
15864,976.0451959796737
15865,780.6481177716763
15866,1043.6913256253554
15867,397.8012005429211
15868,415.7893024446315
15869,1450.6421193826816
15870,211.15863416975174
15871,266.5192171249803
15872,1039.887739549924
15873,1356.0773900883257
15874,1027.6158458208456
15875,892.9254439573581
15876,379.366272061272
15877,693.3300224220221
15878,362.34983386908937
15879,1164.3490013009866
15880,830.6337094981903
15881,451.1964209932222
15882,786.2080373197066
15883,727.7501483187175
15884,718.1876257492507
15885,339.06442192937794
15886,781.2108012515519
15887,1050.7978634404815
15888,1053.165030199376
15889,736.0465901941195
15890,461.0122820825545
15891,277.8501975989696
15892,552.8248727228655
15893,490.7445181730033
15894,491.143196867632
15895,2161.2897990897986
15896,487.22393372640414
15897,1344.5473090112498
15898,1012.0200581779332
15899,693.9601604506605
15900,882.789627604121
15901,588.7051018842268
15902,810.9151724664225
15903,400.47543176839514
15904,680.6034690121969
15905,1628.1716313386914
15906,419.89082041750515
15907,671.8288568957702
15908,777.5569029990479
15909,378.54527639255315
15910,165.59067162765
15911,456.65198613396404
15912,1868.2449247616416
15913,514.628306299093
15914,438.40955298459704
15915,474.55384097030424
15916,1472.7476235292486
15917,925.3466938064942
15918,309.36915964590963
15919,427.12649192800666
15920,445.2332053428595
15921,964.7920178016425
15922,417.65027335710386
15923,927.2293774823816
15924,1584.6014460678216
15925,566.9896762118601
15926,508.4162261904762
15927,909.8028416811944
15928,546.7673077585041
15929,486.11227288397896
15930,621.2271916278168
15931,632.8838874042626
15932,852.2764160006662
15933,548.5911159616526
15934,540.0839521458073
15935,942.9780260528513
15936,403.0794718375022
15937,667.703326715768
15938,1046.5829596335468
15939,711.8187511777439
15940,739.3406726590403
15941,739.0146522782773
15942,288.4711838129192
15943,1961.6702934010432
15944,751.1191595120564
15945,562.520111407899
15946,292.0049937257445
15947,766.6979115851468
15948,530.2419695092491
15949,909.183918044374
15950,653.6290027350102
15951,697.3518379026805
15952,1230.0568319719503
15953,460.95702187273514
15954,1312.6319090851964
15955,776.5301779012179
15956,354.2634976174927
15957,1297.2725380893621
15958,338.0305760110203
15959,584.8316661565558
15960,377.1752115939618
15961,1125.0347307692311
15962,731.1940000555
15963,892.5110022032494
15964,349.7054631895883
15965,908.6426937865626
15966,1446.6251599080317
15967,413.65965431219104
15968,149.09976890756298
15969,1095.0126371867727
15970,497.97347064455147
15971,203.06617831922978
15972,381.1388274788078
15973,413.0172122926095
15974,136.54034420906746
15975,1105.4076129964808
15976,382.7112772897038
15977,1068.028976090344
15978,1156.573611587372
15979,868.3479567353011
15980,771.7763867148506
15981,1498.9123398668335
15982,911.1935110322685
15983,786.9776661190116
15984,813.3947719249707
15985,860.5089982882618
15986,582.1619027214614
15987,558.865163134552
15988,889.9531372540861
15989,295.46501428761303
15990,1816.5845756524182
15991,1657.3284049712363
15992,403.9828126667794
15993,1013.6478291218588
15994,623.5177804183692
15995,717.1465194157837
15996,427.21860131535135
15997,1080.704553787973
15998,422.13631794104606
15999,620.7463324453323
16000,656.0756539089995
16001,756.8283576313605
16002,686.4581069567688
16003,1144.5887575618824
16004,1217.5719008148717
16005,457.3084025329245
16006,190.8980639956449
16007,276.57135311875953
16008,632.2793560630545
16009,1464.983011875594
16010,1217.8552922665567
16011,630.5144102825279
16012,825.4423880741294
16013,818.1568496087244
16014,866.2882760691319
16015,777.2000916444667
16016,551.1009263098015
16017,375.96048825370553
16018,672.6430097729066
16019,1201.9909848011462
16020,562.784489823687
16021,932.869913627824
16022,578.5873141629611
16023,691.9894775548669
16024,313.25179167074754
16025,1035.7731885981664
16026,299.6090213887421
16027,978.0862344126457
16028,790.4269472603416
16029,328.43181055708993
16030,789.7069720092003
16031,753.6879489268899
16032,239.3572849825611
16033,1144.706525667959
16034,457.86500783775045
16035,545.4901466980732
16036,369.3999327200577
16037,1420.5655963169525
16038,740.9497387236945
16039,665.1743585593114
16040,552.8879251818444
16041,1030.6927150839354
16042,1130.82926535891
16043,243.67666757507195
16044,514.8589696790137
16045,563.057313255544
16046,325.8129328694181
16047,328.80435275779433
16048,794.3564117851101
16049,271.893011237945
16050,2026.1412680547007
16051,1731.2851480168438
16052,710.4879853342392
16053,1562.8697516723903
16054,981.053051542154
16055,1447.2020658385727
16056,167.97231340589235
16057,847.3774565622288
16058,340.9107981253783
16059,506.300993509526
16060,302.87172900676035
16061,477.7580358171241
16062,1295.4323272240313
16063,1241.9639168930055
16064,1046.9040246665097
16065,669.2245197860125
16066,525.849834848416
16067,400.99545866487324
16068,251.87482622606151
16069,1012.8125124226906
16070,1153.3718094821847
16071,839.9169282416934
16072,839.9171984673821
16073,576.1171006697551
16074,1318.397729006288
16075,784.9918433523818
16076,810.9298641964759
16077,425.83756911552496
16078,744.6869042914858
16079,537.2045920205526
16080,1034.4823394383402
16081,1584.3114386153068
16082,653.3046174373874
16083,631.0376328646844
16084,449.9070979714729
16085,562.78254688612
16086,473.42058021798454
16087,686.0115581501833
16088,1252.5639059820899
16089,687.2019182941242
16090,457.43274358321423
16091,1105.3304893969123
16092,925.0120001079929
16093,373.0875230121184
16094,408.86849422636203
16095,1636.0855689157324
16096,416.62763916638926
16097,391.48514640588195
16098,1027.1764259466024
16099,969.536468357451
16100,579.3416676379177
16101,1151.2096888163003
16102,1818.4539378169554
16103,1247.730137376512
16104,960.796303750988
16105,608.0596522757427
16106,682.8701979314544
16107,1168.1964883058542
16108,748.6387589795823
16109,500.96296935009434
16110,456.06520116811294
16111,576.0308837412588
16112,373.7058974166958
16113,791.0867192758224
16114,313.365308709823
16115,1087.3550718521676
16116,669.4149885891543
16117,1016.4807865133236
16118,855.065720780853
16119,368.3796846460642
16120,747.5880151487665
16121,703.1736486495529
16122,716.2927770535279
16123,365.7843863171142
16124,235.53787399038873
16125,745.0923570636877
16126,263.79100641188876
16127,977.6806171075656
16128,431.91169616133783
16129,976.3184007536582
16130,971.2425491422771
16131,528.0107454579734
16132,1159.679363500878
16133,441.42716031517506
16134,473.870763014763
16135,1362.3992464553419
16136,605.5212986041735
16137,676.5981110686697
16138,880.5005254435107
16139,982.4238858135329
16140,1157.480849772089
16141,536.9363800537697
16142,582.0140253597023
16143,1500.2592023666052
16144,506.0269123001182
16145,606.7300189687762
16146,378.79263743382216
16147,1063.6841941706384
16148,485.5605872844477
16149,354.4501334345479
16150,422.1991570684217
16151,906.8236123280316
16152,178.44461654521953
16153,578.9953423685296
16154,1299.973719748389
16155,441.5627137847532
16156,1065.6332829337846
16157,847.9939162288522
16158,873.8237542261662
16159,394.34251175870907
16160,779.8692723093899
16161,905.5353136881611
16162,507.8288123265624
16163,1085.4251231529909
16164,1313.6806945179005
16165,676.3705011401996
16166,380.5543116160155
16167,901.9195388630978
16168,910.0856101839336
16169,708.6369900271035
16170,1228.3105524433859
16171,850.8911858003107
16172,792.4663636755404
16173,905.8171358690328
16174,1428.1541399156401
16175,1109.2419030667043
16176,199.7447692381148
16177,546.6322852454564
16178,685.3226805906514
16179,538.0497727654184
16180,1085.138709227864
16181,590.2654815723494
16182,236.10442083243552
16183,649.9955312253105
16184,1026.8963448528596
16185,275.5743626527412
16186,437.95673330835854
16187,1008.6609858254496
16188,771.4558198990552
16189,426.74643835657815
16190,883.4290993238783
16191,775.7152356499709
16192,1120.1949238129
16193,659.0104354395604
16194,1039.2319102286604
16195,442.6095528107513
16196,1230.2762764289805
16197,1031.7052717384954
16198,1377.3557592685088
16199,679.6319259057934
16200,1199.221996133768
16201,1272.806782474878
16202,552.6201276656352
16203,632.437822990735
16204,947.2779612413729
16205,1564.418493839494
16206,863.4591362632464
16207,1043.0882403152405
16208,1259.152614535791
16209,1592.7780363104857
16210,723.9856742701744
16211,419.09889362993397
16212,1537.9315766293448
