id,delivery_time
13713,655.1406
13714,858.0469
13715,938.9375
13716,934.3672
13717,1176.0312
13718,820.5703
13719,602.0156
13720,791.5547
13721,614.25
13722,736.10156
13723,696.08594
13724,666.96094
13725,1273.1172
13726,1843.1953
13727,653.7344
13728,612.0625
13729,778.9844
13730,682.7578
13731,605.2969
13732,1091.3125
13733,905.02344
13734,771.91406
13735,649.3594
13736,642.0703
13737,648.03125
13738,643.75
13739,648.0
13740,663.6172
13741,621.375
13742,798.85156
13743,586.1406
13744,655.2969
13745,1213.1016
13746,734.4453
13747,779.2656
13748,688.28125
13749,575.96875
13750,708.8828
13751,641.8203
13752,1202.4688
13753,814.5078
13754,700.5469
13755,695.77344
13756,745.8047
13757,689.33594
13758,489.625
13759,943.08594
13760,737.35156
13761,828.78125
13762,805.6875
13763,929.84375
13764,587.3672
13765,956.1172
13766,672.9375
13767,1236.7188
13768,915.02344
13769,678.2578
13770,517.72656
13771,679.9297
13772,624.7656
13773,995.15625
13774,735.2344
13775,694.89844
13776,644.5078
13777,783.46094
13778,1567.0078
13779,1604.9688
13780,675.0
13781,651.33594
13782,892.6328
13783,624.14844
13784,1320.3828
13785,775.8281
13786,586.08594
13787,641.0625
13788,1352.6797
13789,817.16406
13790,558.9844
13791,583.65625
13792,833.9844
13793,890.28906
13794,723.6172
13795,737.9531
13796,690.6953
13797,647.15625
13798,717.78125
13799,717.90625
13800,631.1172
13801,612.0547
13802,820.71875
13803,653.8047
13804,590.9375
13805,583.0
13806,895.03906
13807,645.4844
13808,574.3125
13809,760.9219
13810,662.28125
13811,600.625
13812,638.0781
13813,592.3672
13814,721.7344
13815,594.28125
13816,923.33594
13817,860.33594
13818,1010.6172
13819,1266.0469
13820,677.75
13821,796.53125
13822,502.51562
13823,940.9375
13824,849.0547
13825,815.89844
13826,767.6328
13827,566.84375
13828,652.1406
13829,1134.6562
13830,737.3203
13831,780.83594
13832,627.9375
13833,690.8125
13834,721.2344
13835,564.6406
13836,672.9219
13837,828.4375
13838,735.3672
13839,772.9531
13840,779.3125
13841,621.71094
13842,780.5547
13843,854.08594
13844,735.71094
13845,540.9844
13846,624.8828
13847,678.1719
13848,693.9922
13849,885.3906
13850,636.7969
13851,752.0781
13852,709.21875
13853,752.625
13854,648.75
13855,616.8047
13856,747.4219
13857,613.64844
13858,724.09375
13859,1214.0703
13860,755.77344
13861,646.08594
13862,2101.8828
13863,744.1328
13864,700.9375
13865,572.15625
13866,1131.1719
13867,602.9375
13868,685.6406
13869,573.8594
13870,534.7656
13871,646.6953
13872,712.66406
13873,1137.3359
13874,783.52344
13875,660.2031
13876,860.3906
13877,612.28906
13878,600.97656
13879,2601.5312
13880,773.1719
13881,535.0547
13882,710.1172
13883,565.3203
13884,614.47656
13885,607.5781
13886,743.9219
13887,716.1172
13888,666.5781
13889,617.97656
13890,591.0
13891,596.28125
13892,616.1094
13893,613.6094
13894,646.75
13895,876.25
13896,701.1953
13897,958.2344
13898,677.2344
13899,652.8828
13900,759.46875
13901,608.53125
13902,1029.25
13903,1256.2734
13904,595.6953
13905,653.53125
13906,585.5469
13907,829.46094
13908,917.875
13909,842.0469
13910,707.6875
13911,727.0781
13912,635.90625
13913,630.3672
13914,704.1953
13915,931.4922
13916,670.64844
13917,698.1094
13918,660.8125
13919,722.78906
13920,693.7656
13921,976.52344
13922,859.65625
13923,632.77344
13924,769.625
13925,772.6719
13926,1060.5156
13927,710.8828
13928,810.0156
13929,636.40625
13930,978.75
13931,704.6953
13932,614.46875
13933,838.5703
13934,1348.3828
13935,688.625
13936,781.9844
13937,566.60156
13938,1259.2812
13939,589.1328
13940,816.6797
13941,646.78125
13942,469.46875
13943,637.5547
13944,585.9453
13945,868.6719
13946,641.8594
13947,915.125
13948,1570.4531
13949,630.21875
13950,933.59375
13951,767.8906
13952,901.5781
13953,573.71094
13954,628.2656
13955,1281.0625
13956,924.1172
13957,618.71094
13958,556.8672
13959,669.9453
13960,666.6406
13961,706.15625
13962,531.64844
13963,746.4219
13964,830.5547
13965,739.27344
13966,1676.8047
13967,595.2656
13968,598.02344
13969,624.8672
13970,664.25
13971,682.72656
13972,599.78906
13973,538.53125
13974,994.0156
13975,660.85156
13976,625.6094
13977,769.9375
13978,701.85156
13979,552.9219
13980,603.6406
13981,1133.4531
13982,704.2344
13983,819.41406
13984,627.9531
13985,657.7578
13986,2282.9688
13987,646.02344
13988,695.78906
13989,1522.5859
13990,620.21875
13991,794.6406
13992,587.4375
13993,2212.6328
13994,946.65625
13995,890.21875
13996,685.90625
13997,686.84375
13998,638.6406
13999,596.7031
14000,628.3125
14001,627.77344
14002,636.47656
14003,655.64844
14004,2332.3281
14005,804.2344
14006,895.6797
14007,618.0078
14008,571.625
14009,1073.9844
14010,776.6094
14011,603.85156
14012,694.22656
14013,2251.664
14014,950.97656
14015,577.4531
14016,639.5547
14017,700.27344
14018,854.46094
14019,599.8828
14020,626.0703
14021,1245.9844
14022,736.8672
14023,591.1875
14024,1097.3125
14025,775.4922
14026,831.375
14027,608.7422
14028,694.15625
14029,662.65625
14030,689.3203
14031,707.9297
14032,590.72656
14033,820.78125
14034,680.15625
14035,757.9922
14036,933.5469
14037,1579.3125
14038,617.0547
14039,778.5781
14040,714.7344
14041,1076.3281
14042,725.46875
14043,1158.5391
14044,703.97656
14045,629.60156
14046,623.5625
14047,594.2031
14048,654.5703
14049,577.7031
14050,674.46094
14051,807.5469
14052,566.5547
14053,558.8047
14054,2340.3203
14055,638.21094
14056,759.2031
14057,630.6328
14058,801.0781
14059,948.35156
14060,568.5078
14061,596.85156
14062,772.375
14063,613.35156
14064,676.9844
14065,627.89844
14066,622.6094
14067,687.6719
14068,760.9531
14069,1049.5859
14070,646.21094
14071,743.78906
14072,576.625
14073,928.28906
14074,733.78125
14075,681.65625
14076,989.1406
14077,546.3906
14078,551.1875
14079,934.375
14080,621.27344
14081,884.3672
14082,782.65625
14083,683.7031
14084,782.9297
14085,550.5078
14086,843.91406
14087,934.22656
14088,1454.1094
14089,645.4219
14090,760.2969
14091,708.0625
14092,600.9375
14093,574.60156
14094,911.75
14095,643.6094
14096,1077.4141
14097,653.85156
14098,696.83594
14099,1181.3828
14100,754.8594
14101,515.8125
14102,613.47656
14103,1072.6875
14104,867.39844
14105,573.78906
14106,692.8828
14107,771.39844
14108,1005.53906
14109,1857.5078
14110,732.28906
14111,666.6172
14112,655.6875
14113,579.3281
14114,1029.3359
14115,617.27344
14116,781.10156
14117,573.47656
14118,630.34375
14119,634.46094
14120,615.27344
14121,1010.1953
14122,742.125
14123,633.9531
14124,1206.0156
14125,602.8125
14126,588.5156
14127,751.2578
14128,678.4375
14129,993.97656
14130,588.6953
14131,591.91406
14132,637.4922
14133,713.9375
14134,623.4844
14135,652.0156
14136,657.25
14137,620.78906
14138,731.2578
14139,764.7578
14140,1055.5156
14141,595.0
14142,2222.6484
14143,695.125
14144,691.03906
14145,641.6875
14146,665.9453
14147,884.3594
14148,857.10156
14149,768.4844
14150,610.16406
14151,752.78125
14152,782.64844
14153,593.3047
14154,681.3047
14155,588.7578
14156,589.22656
14157,645.8047
14158,632.1328
14159,594.14844
14160,551.22656
14161,642.1094
14162,650.2578
14163,576.5156
14164,861.1953
14165,757.60156
14166,800.8828
14167,814.8281
14168,592.9219
14169,764.90625
14170,693.3906
14171,604.8047
14172,733.875
14173,591.8828
14174,645.52344
14175,642.0703
14176,682.27344
14177,658.46094
14178,921.4844
14179,684.02344
14180,660.3594
14181,625.5078
14182,673.7031
14183,699.21094
14184,580.0
14185,604.9844
14186,614.6797
14187,628.0781
14188,956.78906
14189,609.40625
14190,661.7656
14191,621.89844
14192,737.4453
14193,738.8594
14194,821.3047
14195,625.5469
14196,605.5
14197,645.28125
14198,860.3203
14199,653.15625
14200,659.8672
14201,791.0703
14202,990.91406
14203,846.78125
14204,767.0469
14205,667.02344
14206,710.7031
14207,891.7422
14208,700.875
14209,629.83594
14210,691.72656
14211,903.3125
14212,605.2031
14213,759.4453
14214,730.1172
14215,609.2656
14216,885.53906
14217,677.65625
14218,790.75
14219,589.96875
14220,695.5469
14221,612.47656
14222,736.6406
14223,878.96875
14224,683.7344
14225,648.35156
14226,734.3281
14227,601.64844
14228,665.40625
14229,2170.7188
14230,596.34375
14231,640.65625
14232,709.8047
14233,585.64844
14234,713.97656
14235,671.66406
14236,611.39844
14237,1113.0391
14238,762.4219
14239,614.60156
14240,539.8203
14241,601.35156
14242,804.53125
14243,585.22656
14244,678.5781
14245,901.0
14246,961.89844
14247,725.35156
14248,564.65625
14249,1117.4844
14250,579.0781
14251,914.1172
14252,647.4531
14253,922.27344
14254,1168.2422
14255,998.4453
14256,630.4453
14257,763.5625
14258,785.6094
14259,740.8203
14260,752.75
14261,598.2422
14262,877.4297
14263,574.0781
14264,714.0
14265,746.6797
14266,627.5625
14267,688.91406
14268,1167.6328
14269,624.10156
14270,610.5781
14271,734.53125
14272,673.7969
14273,663.5547
14274,712.125
14275,622.28125
14276,858.1094
14277,760.09375
14278,801.78906
14279,968.6172
14280,727.47656
14281,696.3203
14282,840.4531
14283,829.1406
14284,645.3125
14285,611.16406
14286,614.8828
14287,720.8594
14288,728.52344
14289,809.40625
14290,548.46094
14291,1322.0
14292,672.33594
14293,610.8125
14294,646.83594
14295,624.0078
14296,634.71094
14297,837.5
14298,725.9297
14299,600.7031
14300,572.7656
14301,607.83594
14302,851.89844
14303,683.96875
14304,745.4922
14305,780.7578
14306,634.5781
14307,765.4922
14308,630.0156
14309,544.5469
14310,721.0547
14311,542.78906
14312,838.28906
14313,633.59375
14314,613.9453
14315,674.33594
14316,1258.5781
14317,984.9531
14318,711.9844
14319,597.72656
14320,644.0547
14321,623.85156
14322,773.1875
14323,1044.5547
14324,733.53125
14325,711.3125
14326,566.53125
14327,819.9531
14328,810.3281
14329,762.6328
14330,638.7031
14331,651.78125
14332,656.5625
14333,619.53125
14334,1152.2109
14335,696.3203
14336,818.5156
14337,730.4375
14338,576.1328
14339,603.4453
14340,652.3125
14341,1148.9453
14342,906.96875
14343,1219.0547
14344,663.59375
14345,714.1328
14346,739.28906
14347,1214.5625
14348,671.16406
14349,696.64844
14350,774.78125
14351,646.3125
14352,861.02344
14353,666.9922
14354,676.3594
14355,837.0781
14356,1790.5156
14357,555.0625
14358,632.4531
14359,1536.75
14360,672.5625
14361,890.4297
14362,1293.1094
14363,651.27344
14364,1100.6016
14365,652.14844
14366,778.6328
14367,588.02344
14368,826.4453
14369,659.8125
14370,641.3906
14371,1211.3281
14372,606.15625
14373,571.625
14374,758.5
14375,621.0547
14376,771.78906
14377,593.8828
14378,603.9297
14379,608.2578
14380,685.46875
14381,661.9375
14382,644.8828
14383,638.09375
14384,719.75
14385,544.3125
14386,1146.5703
14387,849.0547
14388,1071.4922
14389,908.53125
14390,679.59375
14391,882.90625
14392,1064.9766
14393,829.3047
14394,988.27344
14395,833.2578
14396,610.5547
14397,713.1094
14398,846.2656
14399,2206.8047
14400,652.2344
14401,605.0156
14402,645.4844
14403,680.2031
14404,759.66406
14405,797.2578
14406,619.72656
14407,672.03125
14408,590.21094
14409,669.89844
14410,1087.7188
14411,668.22656
14412,664.3594
14413,674.6094
14414,588.125
14415,713.85156
14416,756.7969
14417,1026.0156
14418,958.9375
14419,608.125
14420,613.21094
14421,1042.3516
14422,1173.9766
14423,606.7656
14424,796.4531
14425,620.3672
14426,654.28125
14427,636.5078
14428,577.39844
14429,591.27344
14430,730.35156
14431,552.0
14432,851.47656
14433,590.1328
14434,807.90625
14435,752.03906
14436,583.2656
14437,580.83594
14438,828.28125
14439,694.53906
14440,1056.7109
14441,648.1406
14442,787.96875
14443,836.4297
14444,815.53125
14445,628.77344
14446,638.96875
14447,685.4297
14448,726.6953
14449,610.7344
14450,698.9531
14451,679.40625
14452,632.27344
14453,711.64844
14454,724.46094
14455,642.1094
14456,674.6172
14457,989.66406
14458,805.1953
14459,1214.5469
14460,595.625
14461,930.6094
14462,622.6172
14463,656.3828
14464,1370.0469
14465,1228.3516
14466,610.28125
14467,618.8047
14468,922.08594
14469,724.6328
14470,1223.7656
14471,585.2969
14472,597.1953
14473,592.5078
14474,1276.5156
14475,632.03906
14476,634.14844
14477,655.1406
14478,786.77344
14479,1971.1094
14480,678.96094
14481,680.1172
14482,668.3047
14483,814.78906
14484,971.72656
14485,980.5469
14486,631.78906
14487,648.0
14488,739.5547
14489,584.8281
14490,772.1719
14491,666.5078
14492,660.27344
14493,628.8594
14494,724.6875
14495,704.5
14496,1148.9453
14497,685.2969
14498,628.0
14499,668.8047
14500,2273.6797
14501,683.47656
14502,746.75
14503,815.9922
14504,769.8047
14505,656.25
14506,617.6172
14507,705.1406
14508,845.0547
14509,868.6797
14510,598.1875
14511,828.1406
14512,925.08594
14513,727.89844
14514,774.3125
14515,678.4844
14516,649.4531
14517,672.35156
14518,558.9453
14519,569.1875
14520,548.5625
14521,669.34375
14522,625.1875
14523,779.75
14524,894.96094
14525,688.2656
14526,741.0469
14527,913.125
14528,596.5625
14529,649.0625
14530,636.34375
14531,1152.5547
14532,670.3047
14533,705.4531
14534,826.0703
14535,644.1172
14536,859.6328
14537,655.41406
14538,709.4531
14539,749.6172
14540,681.6719
14541,623.85156
14542,575.14844
14543,1409.5234
14544,618.8125
14545,697.97656
14546,734.3203
14547,1124.6719
14548,1131.5859
14549,637.5
14550,1660.5547
14551,630.9297
14552,601.72656
14553,1008.35156
14554,653.8203
14555,899.0469
14556,786.7422
14557,780.91406
14558,666.8203
14559,905.85156
14560,635.3281
14561,1021.5781
14562,703.10156
14563,891.71875
14564,614.0781
14565,676.6094
14566,549.2344
14567,651.52344
14568,831.59375
14569,802.15625
14570,763.59375
14571,709.9844
14572,657.1719
14573,1086.3359
14574,670.59375
14575,880.3281
14576,2014.7031
14577,798.65625
14578,635.4844
14579,628.8203
14580,684.64844
14581,910.0
14582,674.09375
14583,522.6094
14584,580.65625
14585,618.25
14586,577.5
14587,671.1094
14588,690.89844
14589,585.33594
14590,928.35156
14591,660.9844
14592,566.25
14593,708.65625
14594,704.4297
14595,763.5078
14596,837.1172
14597,589.375
14598,689.0078
14599,729.78125
14600,573.66406
14601,656.9297
14602,674.5547
14603,1576.9922
14604,617.375
14605,729.8281
14606,784.41406
14607,605.4453
14608,695.46094
14609,646.1953
14610,685.22656
14611,539.1094
14612,744.85156
14613,636.9844
14614,956.7969
14615,734.35156
14616,611.1328
14617,1386.5625
14618,810.5703
14619,611.96094
14620,599.09375
14621,2371.211
14622,878.9375
14623,704.97656
14624,713.64844
14625,538.3281
14626,1004.3828
14627,668.2422
14628,733.71094
14629,782.6797
14630,662.0703
14631,621.5156
14632,900.7344
14633,692.5547
14634,817.16406
14635,996.4844
14636,591.53125
14637,512.58594
14638,643.8906
14639,715.1875
14640,1056.0391
14641,1328.9297
14642,740.125
14643,640.7344
14644,851.28906
14645,618.46875
14646,2191.0469
14647,617.8203
14648,1028.3125
14649,643.75
14650,609.1953
14651,952.8828
14652,670.7031
14653,858.9453
14654,786.2656
14655,622.33594
14656,581.1406
14657,1250.25
14658,596.41406
14659,663.4375
14660,810.1328
14661,534.9844
14662,614.5547
14663,626.8906
14664,719.375
14665,1665.8125
14666,727.53906
14667,671.02344
14668,747.5625
14669,953.3281
14670,599.4844
14671,587.3125
14672,585.78906
14673,709.52344
14674,635.7578
14675,1845.6562
14676,876.60156
14677,624.1094
14678,588.0625
14679,730.6719
14680,624.41406
14681,1201.7891
14682,801.60156
14683,1135.2578
14684,961.9844
14685,739.15625
14686,820.58594
14687,1641.4609
14688,564.3125
14689,540.28125
14690,584.8672
14691,659.22656
14692,640.1406
14693,746.9531
14694,637.9219
14695,856.4844
14696,811.85156
14697,603.21094
14698,553.9453
14699,772.875
14700,1246.3203
14701,1046.75
14702,1181.1797
14703,895.66406
14704,668.0156
14705,940.2031
14706,775.97656
14707,582.14844
14708,615.96094
14709,617.9219
14710,835.53125
14711,1073.6094
14712,771.8281
14713,562.96875
14714,719.1719
14715,876.14844
14716,2099.7266
14717,994.6797
14718,688.6328
14719,585.9844
14720,560.96875
14721,567.03125
14722,679.35156
14723,905.65625
14724,596.7031
14725,873.85156
14726,975.3281
14727,629.1328
14728,711.85156
14729,600.21875
14730,665.6094
14731,1142.9531
14732,590.625
14733,622.75
14734,616.10156
14735,602.60156
14736,1032.0
14737,756.5156
14738,1120.4375
14739,713.125
14740,832.89844
14741,657.0078
14742,575.6406
14743,556.8203
14744,656.08594
14745,644.6172
14746,604.59375
14747,646.2344
14748,615.1328
14749,950.09375
14750,816.72656
14751,731.0
14752,720.5703
14753,1144.5234
14754,623.46094
14755,795.1719
14756,632.03125
14757,1004.3125
14758,919.90625
14759,583.0703
14760,671.1797
14761,885.64844
14762,623.27344
14763,722.9219
14764,577.0547
14765,642.7422
14766,616.0703
14767,1132.8516
14768,895.2656
14769,859.6719
14770,968.1406
14771,660.6172
14772,587.35156
14773,857.08594
14774,650.90625
14775,902.91406
14776,588.3203
14777,647.2344
14778,583.2031
14779,614.9219
14780,910.4844
14781,664.16406
14782,1399.7578
14783,833.91406
14784,624.21094
14785,609.14844
14786,634.1094
14787,691.85156
14788,664.78125
14789,778.3281
14790,638.8828
14791,644.7656
14792,697.8281
14793,604.64844
14794,659.21094
14795,641.9531
14796,615.6953
14797,916.40625
14798,748.8281
14799,615.96875
14800,921.72656
14801,705.46875
14802,684.1719
14803,744.65625
14804,702.89844
14805,657.8203
14806,579.2656
14807,677.7422
14808,578.6875
14809,634.9531
14810,605.8125
14811,515.7031
14812,841.875
14813,661.5703
14814,824.22656
14815,759.53125
14816,885.10156
14817,640.3281
14818,895.75
14819,596.33594
14820,718.7344
14821,657.8281
14822,659.0625
14823,655.8672
14824,876.3828
14825,903.3203
14826,672.58594
14827,553.03906
14828,616.0
14829,730.375
14830,716.6953
14831,1207.3984
14832,719.1406
14833,713.7656
14834,1637.5078
14835,584.3906
14836,1143.0234
14837,807.1797
14838,633.8125
14839,660.3672
14840,752.5781
14841,809.60156
14842,1194.3906
14843,634.7578
14844,754.0156
14845,663.14844
14846,1061.6406
14847,746.7969
14848,771.0078
14849,614.25
14850,1350.3672
14851,666.8594
14852,669.28906
14853,711.03906
14854,569.58594
14855,896.0
14856,557.1406
14857,653.7344
14858,642.27344
14859,602.5781
14860,1329.5469
14861,605.4844
14862,1152.2344
14863,742.41406
14864,1047.3516
14865,761.8125
14866,547.64844
14867,763.6797
14868,625.60156
14869,694.96875
14870,590.9375
14871,729.1328
14872,909.7422
14873,713.71875
14874,570.65625
14875,842.0156
14876,754.28906
14877,539.2422
14878,638.8672
14879,740.27344
14880,1821.4922
14881,659.65625
14882,671.4453
14883,737.89844
14884,622.3125
14885,595.60156
14886,597.1094
14887,1434.625
14888,651.47656
14889,892.1719
14890,703.6172
14891,718.625
14892,695.0625
14893,667.2422
14894,822.8594
14895,945.66406
14896,850.39844
14897,726.2656
14898,605.10156
14899,631.6406
14900,882.53906
14901,631.1406
14902,536.0625
14903,815.5547
14904,596.7969
14905,664.0
14906,826.10156
14907,575.1953
14908,757.5
14909,895.6172
14910,652.6797
14911,596.53906
14912,703.0
14913,858.9453
14914,1160.6875
14915,689.8672
14916,611.1719
14917,609.5078
14918,698.66406
14919,606.2031
14920,594.4922
14921,738.5703
14922,691.03906
14923,532.1719
14924,735.78906
14925,945.21875
14926,520.1719
14927,773.64844
14928,1145.9922
14929,570.3203
14930,607.47656
14931,612.8203
14932,701.15625
14933,1374.5391
14934,651.5703
14935,634.33594
14936,685.0469
14937,707.9375
14938,631.6875
14939,839.9297
14940,850.60156
14941,636.1797
14942,584.97656
14943,707.875
14944,665.0156
14945,617.46875
14946,741.9375
14947,818.5
14948,724.5156
14949,699.2969
14950,727.6094
14951,779.4375
14952,856.5
14953,704.33594
14954,616.3281
14955,833.59375
14956,692.9453
14957,739.21875
14958,639.2344
14959,843.0781
14960,1190.7891
14961,1119.375
14962,822.8828
14963,553.39844
14964,638.2578
14965,630.9297
14966,593.16406
14967,793.84375
14968,567.0781
14969,718.3281
14970,756.28906
14971,858.0469
14972,877.96875
14973,720.1172
14974,737.6719
14975,622.5703
14976,2089.7578
14977,1032.75
14978,1266.0859
14979,554.8906
14980,586.0469
14981,725.21875
14982,1808.9609
14983,962.9531
14984,615.22656
14985,582.40625
14986,754.2031
14987,778.3594
14988,881.9219
14989,623.6172
14990,618.2422
14991,627.0625
14992,625.91406
14993,807.5547
14994,848.6094
14995,626.5078
14996,667.7578
14997,762.9531
14998,769.64844
14999,678.5156
15000,655.53906
15001,820.9219
15002,603.9375
15003,770.7344
15004,595.4375
15005,660.5
15006,959.89844
15007,673.3906
15008,571.0156
15009,846.21875
15010,751.15625
15011,586.58594
15012,680.96094
15013,1287.7891
15014,580.2344
15015,573.9844
15016,640.96875
15017,737.1797
15018,568.9844
15019,661.2422
15020,591.2422
15021,962.3906
15022,682.35156
15023,635.6172
15024,1676.3047
15025,624.0625
15026,1156.1328
15027,804.59375
15028,642.10156
15029,790.6406
15030,728.84375
15031,714.5078
15032,949.59375
15033,531.53125
15034,765.66406
15035,647.7344
15036,774.625
15037,609.83594
15038,584.8594
15039,586.40625
15040,1037.6875
15041,685.1875
15042,695.97656
15043,752.5
15044,684.46094
15045,1576.3203
15046,586.28125
15047,823.27344
15048,572.41406
15049,890.53906
15050,667.3281
15051,722.59375
15052,760.75
15053,544.97656
15054,775.53125
15055,863.84375
15056,664.8828
15057,635.85156
15058,658.1406
15059,609.3906
15060,749.03906
15061,611.3672
15062,862.9531
15063,867.5781
15064,854.3594
15065,1219.5547
15066,558.6328
15067,608.2656
15068,1477.4453
15069,617.46875
15070,591.6172
15071,700.22656
15072,1161.7109
15073,698.02344
15074,556.8203
15075,697.21875
15076,672.4453
15077,664.8281
15078,692.4297
15079,2322.9219
15080,629.53906
15081,658.4375
15082,578.9531
15083,632.65625
15084,706.65625
15085,750.6875
15086,760.7031
15087,748.78906
15088,810.9844
15089,640.1406
15090,744.1406
15091,605.15625
15092,848.72656
15093,750.5781
15094,1212.0938
15095,606.0781
15096,726.6094
15097,714.6875
15098,688.5625
15099,805.5625
15100,641.4219
15101,727.3672
15102,1105.2266
15103,900.1094
15104,624.5078
15105,719.9922
15106,1008.6094
15107,702.41406
15108,633.91406
15109,612.6719
15110,954.4375
15111,686.0781
15112,1107.5625
15113,600.5781
15114,739.22656
15115,570.75
15116,1263.5938
15117,672.7578
15118,780.7656
15119,529.7344
15120,711.15625
15121,696.60156
15122,734.6094
15123,1013.7656
15124,637.7656
15125,921.53125
15126,688.10156
15127,595.27344
15128,754.97656
15129,706.77344
15130,730.8125
15131,936.9531
15132,908.77344
15133,765.0078
15134,884.4297
15135,797.4531
15136,734.9922
15137,1208.2109
15138,766.1172
15139,680.5469
15140,818.7422
15141,741.96875
15142,608.5156
15143,677.66406
15144,988.21094
15145,2255.0156
15146,892.7656
15147,699.0703
15148,779.27344
15149,711.10156
15150,873.96875
15151,723.3828
15152,617.3125
15153,586.6797
15154,574.0
15155,638.8828
15156,639.8672
15157,1627.8672
15158,734.96875
15159,779.03125
15160,989.21094
15161,906.9922
15162,666.7656
15163,658.3828
15164,589.8672
15165,666.125
15166,694.85156
15167,635.875
15168,623.0781
15169,679.75
15170,707.1406
15171,855.3672
15172,793.3906
15173,1066.8516
15174,698.1953
15175,620.4219
15176,733.03125
15177,727.1797
15178,764.3047
15179,652.77344
15180,957.8594
15181,664.8672
15182,635.1875
15183,688.14844
15184,793.3906
15185,1377.3828
15186,1356.875
15187,823.2031
15188,667.47656
15189,670.0
15190,610.2969
15191,1062.4922
15192,716.1172
15193,908.8906
15194,695.78125
15195,570.71875
15196,665.02344
15197,926.8906
15198,632.27344
15199,703.3203
15200,585.71094
15201,934.9453
15202,971.65625
15203,1542.0312
15204,864.9844
15205,914.0156
15206,627.75
15207,628.96094
15208,955.0
15209,520.08594
15210,656.5078
15211,559.2422
15212,503.82812
15213,738.3906
15214,1495.3516
15215,954.1797
15216,621.7578
15217,741.125
15218,710.7578
15219,604.2578
15220,662.71094
15221,608.90625
15222,702.2344
15223,589.9453
15224,772.6953
15225,606.34375
15226,571.6953
15227,889.1094
15228,777.46875
15229,675.5781
15230,637.5
15231,579.46094
15232,2057.6797
15233,631.83594
15234,1414.1641
15235,663.6094
15236,699.5
15237,659.96875
15238,642.59375
15239,750.1094
15240,567.25
15241,642.85156
15242,868.14844
15243,934.8047
15244,638.72656
15245,618.2422
15246,1012.08594
15247,705.5078
15248,929.6328
15249,642.1797
15250,619.75
15251,780.1953
15252,598.39844
15253,763.8203
15254,699.5781
15255,613.71875
15256,689.2969
15257,728.77344
15258,567.22656
15259,647.60156
15260,688.0156
15261,599.1094
15262,956.6406
15263,653.0078
15264,638.78906
15265,602.4844
15266,649.5469
15267,1068.9219
15268,550.1406
15269,1312.6562
15270,577.3672
15271,568.75
15272,600.0625
15273,707.125
15274,682.3672
15275,1011.5078
15276,778.03125
15277,741.2031
15278,613.9844
15279,660.22656
15280,680.7578
15281,778.91406
15282,729.65625
15283,659.0547
15284,686.9297
15285,659.4844
15286,639.4219
15287,708.21094
15288,939.3047
15289,1683.0078
15290,799.3906
15291,691.3594
15292,601.03906
15293,662.7578
15294,829.28125
15295,659.8125
15296,711.22656
15297,1066.6094
15298,632.96875
15299,641.03906
15300,584.3203
15301,664.96094
15302,754.3203
15303,758.3203
15304,681.25
15305,656.97656
15306,659.78906
15307,1015.41406
15308,604.22656
15309,1082.6875
15310,1472.4844
15311,859.33594
15312,676.5703
15313,613.375
15314,797.71875
15315,756.60156
15316,681.03125
15317,664.27344
15318,636.9219
15319,724.3828
15320,739.22656
15321,664.6094
15322,732.3594
15323,617.02344
15324,1090.7344
15325,715.96094
15326,736.0547
15327,629.9531
15328,630.3281
15329,654.5625
15330,732.28906
15331,847.9219
15332,828.2422
15333,656.8906
15334,858.8906
15335,1206.3516
15336,745.6875
15337,704.85156
15338,550.6719
15339,663.02344
15340,677.1172
15341,638.6719
15342,934.08594
15343,820.5625
15344,731.41406
15345,629.8203
15346,593.0078
15347,622.0
15348,748.0
15349,832.58594
15350,633.34375
15351,599.66406
15352,1091.1719
15353,559.66406
15354,788.14844
15355,602.3047
15356,772.71875
15357,585.625
15358,667.6406
15359,770.3672
15360,1319.6328
15361,738.96094
15362,1702.4453
15363,661.2656
15364,949.1172
15365,640.83594
15366,565.2656
15367,802.5781
15368,706.6094
15369,648.64844
15370,1496.5938
15371,772.1094
15372,927.77344
15373,596.625
15374,1573.6719
15375,608.35156
15376,605.28906
15377,734.8594
15378,685.5781
15379,589.53906
15380,703.0
15381,557.125
15382,708.16406
15383,818.03125
15384,580.0
15385,927.41406
15386,869.6094
15387,630.5469
15388,615.3125
15389,625.9297
15390,647.28125
15391,638.71094
15392,624.5547
15393,799.35156
15394,743.2578
15395,924.3906
15396,575.4297
15397,782.9844
15398,603.71094
15399,704.1953
15400,854.53906
15401,642.8281
15402,613.7578
15403,558.47656
15404,659.8594
15405,703.60156
15406,790.21875
15407,615.7578
15408,986.625
15409,574.8828
15410,668.5078
15411,714.14844
15412,622.53125
15413,781.10156
15414,789.8047
15415,561.1406
15416,653.0078
15417,628.14844
15418,532.52344
15419,588.77344
15420,661.9219
15421,558.9844
15422,684.8047
15423,766.125
15424,682.0156
15425,593.46875
15426,658.8281
15427,612.97656
15428,808.72656
15429,610.1797
15430,740.5625
15431,689.8828
15432,657.1953
15433,602.3672
15434,710.3906
15435,610.8047
15436,773.28906
15437,1784.0156
15438,749.08594
15439,605.47656
15440,597.8594
15441,562.4297
15442,777.7031
15443,759.3828
15444,1225.375
15445,792.35156
15446,1131.1016
15447,1291.1094
15448,1229.7109
15449,725.96875
15450,873.58594
15451,709.4375
15452,585.4922
15453,604.7969
